plate	well	y0	mumax	r2
A6_1	F1	0.07518278358907657	0.004813843113987776	0.9235557278628597
A6_1	F10	0.015236437237023203	0.3346678947606144	0.9996406991431599
A6_1	F11	0.015845305199235625	0.33905666253095207	0.9996322234349668
A6_1	F12	0.013891291514491378	0.34022417745138606	0.9996649002646107
A6_1	F2	0.01813305164333021	0.333040289719884	0.9997542646913213
A6_1	F3	0.018542362861791832	0.33849903148694443	0.9997599150206251
A6_1	F4	0.018130059187590464	0.3317459664417839	0.9997320056946569
A6_1	F5	0.023189513657942314	0.1863952090192787	0.997818982136455
A6_1	F6	0.01943499769999	0.21971947704388436	0.9999199508074694
A6_1	F7	0.019860042330505655	0.2226556900841329	0.999895715665518
A6_1	F8	0.022952555432035022	0.35444316125673975	0.9995522989117055
A6_1	F9	0.020350636496877378	0.3343443704325742	0.9995035903504675
A6_1	G1	0.07454806541930638	0.006197769701398355	0.9976243753622507
A6_1	G10	0.017016677991387116	0.3171057860414723	0.9997837047424869
A6_1	G11	0.016018208794534628	0.34216248821832296	0.9996603073565506
A6_1	G12	0.014611004629574879	0.3349764386215441	0.9996587337076401
A6_1	G2	0.018183721612763448	0.3331831532688169	0.9997635458759889
A6_1	G3	0.016091778628307404	0.3327560238250753	0.9997872372003718
A6_1	G4	0.015730168504074323	0.3234259223885908	0.9997976270215794
A6_1	G5	0.021406520871355604	0.3548980058341473	0.9995804285024851
A6_1	G6	0.007193913439578307	0.3469876475704719	0.9996931014295509
A6_1	G7	0.021989268699680653	0.3561481739908792	0.9995640605189422
A6_1	G8	0.017866958805236196	0.22740789159459338	0.9999355638689479
A6_1	G9	0.01573395882918493	0.3344266552090472	0.9996535482362701
A6_1	H1	0.03726677214012807	0.2538165614016136	0.9996051197988801
A6_1	H10	0.015549962368347197	0.33786348183515813	0.9996442407027625
A6_1	H11	0.017174176741402692	0.33925027147525894	0.9996402676654158
A6_1	H12	0.01647561577102608	0.34058140782596696	0.9996146456717909
A6_1	H2	0.017762269748546094	0.341239414229689	0.9997374016778363
A6_1	H3	0.014825011951453356	0.3310220206150409	0.9997849341329287
A6_1	H4	0.07640830184066809	0.004961276878773512	0.970017654044672
A6_1	H5	0.018589334024209626	0.22490224207987425	0.9998188944513144
A6_1	H6	0.019320382930275194	0.21868298060152921	0.9999128975218146
A6_1	H7	0.018764430884252625	0.22369481535673036	0.9999243122385701
A6_1	H8	0.017971508884135748	0.2306812839176793	0.9999456772379751
A6_1	H9	0.016675590122811196	0.3440418900349108	0.999624088643142
A6_2	A1	0.1291829198400738	0.1239347574988215	0.9990106185754867
A6_2	A10	0.02942751387831675	0.2318533037383124	0.9997801502480026
A6_2	A11	0.01800114653909103	0.23059194207709646	0.9996384179454588
A6_2	A12	0.02947991890766409	0.2676621137035423	0.9995534688963073
A6_2	A2	0.051225922330950545	0.27824698935584774	0.9977239447413957
A6_2	A3	0.050977443044781856	0.16770216528792528	0.9996926173950229
A6_2	A4	0.033423397116380545	0.20039276174943418	0.999685276481558
A6_2	A5	0.03695226053220919	0.23473771639678168	0.9996831041051153
A6_2	A6	0.032477164220170426	0.2528533789266175	0.9996806821210328
A6_2	A7	0.02794479682322532	0.15293984988688247	0.9998681799177368
A6_2	A8	0.027751671883199696	0.2666513251088278	0.9998381001338628
A6_2	A9	0.033419334313359236	0.2451818562448732	0.9998731654213218
A6_2	B1	0.009400115343246895	0.18942170506854036	0.9942250046538876
A6_2	B10	0.016771995612662818	0.22521130962075359	0.9997188836291645
A6_2	B11	0.02896877686645282	0.24075518259723894	0.9997998807963725
A6_2	B12	0.033778682694417014	0.23064383052318896	0.9997014438657229
A6_2	B2	0.06467487409240445	0.15745872868426042	0.9998200010554404
A6_2	B3	0.027290475475973245	0.20928174326299132	0.9997899758436496
A6_2	B4	0.05753223673183461	0.21023474868212116	0.9994961418255434
A6_2	B5	0.03793962132861224	0.14094442251891345	0.9997455641533174
A6_2	B6	0.03268668037966648	0.16367357477973057	0.9998961538770812
A6_2	B7	0.030796234227254894	0.15409579438511237	0.9995681255185641
A6_2	B8	0.03025529969630428	0.14933536575598688	0.9998247359664262
A6_2	B9	0.03120426839035491	0.23381958048969936	0.9997750683414455
A6_2	C1	0.025530773078435622	0.23088371223511933	0.9996877938084064
A6_2	C10	0.13663008511019653	0.12487158922761829	0.9995071675222754
A6_2	C11	0.13600842609863187	0.10430003890947381	0.9997522197382679
A6_2	C12	0.17040167444257448	0.11688255094377954	0.9997087140984158
A6_2	C2	0.025492063418687202	0.22714105488146963	0.9836446770636111
A6_2	C3	0.029436087248794377	0.3234255505962001	0.9979628818900447
A6_2	C4	0.03662347806769967	0.18500763686314797	0.9995715371527399
A6_2	C5	0.04561370291131756	0.10456814936898287	0.9871615580556827
A6_2	C6	0.06300705191634351	0.11717685368548063	0.9997108641283537
A6_2	C7	0.03043146638395193	0.1263225143623239	0.9985917790435106
A6_2	C8	0.11253676578312914	0.14331355689551575	0.9996485498115184
A6_2	C9	0.11057047947990897	0.14029547776542556	0.9993012027465623
A6_2	D1	0.02086206705041521	0.231874430378285	0.9995610184453172
A6_2	D10	0.037559329066312784	0.2163774325446538	0.9997481754740103
A6_2	D11	0.026591098915024904	0.25084887554026436	0.9986529487371459
A6_2	D12	0.02427973294387054	0.257119482954008	0.9996411339234815
A6_2	D2	0.01777923420941533	0.2605788936749865	0.9861383210436616
A6_2	D3	0.03818123858975042	0.18741706773242936	0.999582702915674
A6_2	D4	0.08455547588627388	0.1405913874391685	0.9996450489338359
A6_2	D5	0.10294277626342793	0.09778466567991234	0.9998997097603869
A6_2	D6	0.07641829883615514	0.10833030980196025	0.9994961996199987
A6_2	D7	0.053918496491540104	0.12353602280953963	0.9991955541329514
A6_2	D8	0.033742245323030697	0.14744084816559758	0.9995100855163909
A6_2	D9	0.028564589574147523	0.2584803260584497	0.9969106731471054
A6_2	E1	7.623677006752295e-4	0.14824202692451696	0.9998945242834972
A6_2	E10	0.032129167081956726	0.22870150001333933	0.9996007038232032
A6_2	E11	0.03359341503229611	0.24706107363694643	0.9992852368622374
A6_2	E12	0.029462805755721275	0.24866077434436587	0.9997242183466624
A6_2	E2	0.02092807779064302	0.23047038542427833	0.9996225917584395
A6_2	E3	0.02215333578468526	0.22626262854058837	0.9997152976671269
A6_2	E4	0.024880608980319616	0.23335773810570648	0.9997787229519786
A6_2	E5	0.02447171078852896	0.16680034352487566	0.9998687092335067
A6_2	E6	0.01625229392248082	0.1800934664698711	0.999752147077186
A6_2	E7	0.03930201012178279	0.2652981903924002	0.9997564714366456
A6_2	E8	0.021938294687928104	0.17105144273993905	0.9994586702895718
A6_2	E9	0.02646115025747291	0.285991851484909	0.9998665468853589
A6_2	F1	0.10030595416319654	0.03265509025454237	0.960625623450201
A6_2	F10	0.08871039424924558	0.14950046501733613	0.9996009339302876
A6_2	F11	0.08417233953629702	0.16421090097029667	0.9995300541926415
A6_2	F12	0.06462057287280586	0.17913218012613505	0.9991490687155516
A6_2	F2	0.03173850464566377	0.20795524514868516	0.9997304223001606
A6_2	F3	0.04373487572692275	0.1842272209585647	0.9995908610914089
A6_2	F4	0.049518250166958294	0.17671903707290307	0.9997229652191384
A6_2	F5	0.0017584225540641207	0.1482699937058646	0.9863058384589338
A6_2	F6	0.05616024159269971	0.12448146999947227	0.9997712584523057
A6_2	F7	0.05789738169921975	0.12311699342435738	0.9998226530974158
A6_2	F8	0.0808638145939452	0.19046683895933342	0.9994701015916113
A6_2	F9	0.09213185067675274	0.16205206968924177	0.9996166668482814
A6_2	G1	0.10954732942610573	0.025371277311497405	0.9724369932188858
A6_2	G10	0.03489137940950938	0.18827322301637164	0.9996602159848407
A6_2	G11	0.031413359227809724	0.2447521907392056	0.9994140198282068
A6_2	G12	0.0239057499324496	0.25450914876791636	0.9993250830002561
A6_2	G2	0.045239329427974644	0.186693638539518	0.9994230638412158
A6_2	G3	0.04878791349155067	0.17073411732780766	0.999751449745784
A6_2	G4	0.06500791858388331	0.15450907533739947	0.9997214990453537
A6_2	G5	0.09114894389303055	0.17183570212207425	0.9996671301437814
A6_2	G6	0.007944154009346475	0.20172682392553842	0.9953408134234716
A6_2	G7	0.13609730728060668	0.15354788898280164	0.9995832380096192
A6_2	G8	0.12172028142061057	0.08109885937580877	0.9994996291446497
A6_2	G9	0.06262303374081048	0.17788580890024885	0.9995780672141048
A6_2	H1	0.029304669800714833	0.22148759928916606	0.999779032968575
A6_2	H10	0.05166435406243568	0.19725082609235503	0.9996590335890809
A6_2	H11	0.04812617043709525	0.2145905079859402	0.9997945770171406
A6_2	H12	0.06539601967435299	0.18343441623495393	0.9992420426221321
A6_2	H2	0.03291232531718858	0.2188480872845342	0.9933947783123038
A6_2	H3	0.05342171628242273	0.16860789462689582	0.9996339720759827
A6_2	H4	0.17310796059814715	0.01155887163835682	0.9706235477818658
A6_2	H5	0.159634625806697	0.07825427406422855	0.99984280982784
A6_2	H6	0.09153590744049116	0.09922918285092742	0.9998053323777338
A6_2	H7	0.04111763319839592	0.13345166095049932	0.9998638089978971
A6_2	H8	0.04591772490785716	0.124307253797883	0.9998993727003396
A6_2	H9	0.04257623483136572	0.22196502400562154	0.9996544203963791
A6_3	A1	0.08115933048642739	0.00490895901685847	0.9407875309944012
A6_3	A10	0.018427329107563603	0.3265176078485936	0.999662711404921
A6_3	A11	0.006170821303515987	0.5241498415377278	0.9976433710691941
A6_3	A12	0.01953950665247788	0.35362101073121155	0.9995390556049609
A6_3	A2	0.08407141834690382	0.0038516625227705574	0.8695689366978954
A6_3	A3	0.10513358469493156	0.1828645899929025	0.9386660195364486
A6_3	A4	0.0823669782639459	0.0067607909900602855	0.916103902241675
A6_3	A5	0.020514773648117355	0.32528462694975524	0.9997075701896458
A6_3	A6	0.022670681503316508	0.3266016288747748	0.9996879945655807
A6_3	A7	0.024665877947875812	0.21418731656127432	0.9996487338752683
A6_3	A8	0.09065139245947004	0.22178165832292568	0.986863340036281
A6_3	A9	0.023166588487885695	0.325023895154321	0.9996784102267762
A6_3	B1	0.032763386820303185	0.16651633768781723	0.9999874826226173
A6_3	B10	0.003515055237229638	0.5697647344714855	0.9976581472329727
A6_3	B11	0.01536613268104459	0.35478031330824256	0.9995876784834491
A6_3	B12	0.015830630917259857	0.3451499177061225	0.9996198035210242
A6_3	B2	0.07583321202055357	0.004901951000157301	0.9154278576558716
A6_3	B3	0.008560695737103404	0.17572732737166147	0.9999878090160201
A6_3	B4	0.025058929187308572	0.3281111592878775	0.9996739769203858
A6_3	B5	0.02143422437112525	0.20734136553035395	0.9996927776892142
A6_3	B6	0.02177098025876246	0.2195120878421574	0.9999146202973346
A6_3	B7	0.025810012634803512	0.20972426146690185	0.999691655416547
A6_3	B8	0.024412369413487112	0.20980240573805983	0.9997141892321342
A6_3	B9	0.019545704753448273	0.32763885535162285	0.9996228152817238
A6_3	C1	0.026046119910780752	0.048076997040280366	0.9998895045327209
A6_3	C10	0.017367346050277344	0.330383134552238	0.9996484735844403
A6_3	C11	0.0045795502340876945	0.5584196791432215	0.9975916593598892
A6_3	C12	0.019082847917194046	0.32091324064282384	0.9996664558280265
A6_3	C2	5.131035048063016e-4	0.2918720008047415	0.9981952726300258
A6_3	C3	0.08423486315566027	0.004599507215386475	0.8508267700111933
A6_3	C4	0.07629827014006164	0.004699038454991053	0.9197826119217913
A6_3	C5	0.011569308704451652	0.16737098928446906	0.9999866333384106
A6_3	C6	0.024159346374342916	0.2058371950023852	0.999849114371492
A6_3	C7	0.028817557400027807	0.21038222700608622	0.9997697177052036
A6_3	C8	0.020089276159791742	0.32394845470541905	0.9996936716490031
A6_3	C9	0.020720509817856326	0.3323215398124894	0.9996272284496027
A6_3	D1	0.027105480005895494	0.045323647804214495	0.9999111558457996
A6_3	D10	0.017283921720967575	0.3365906010733546	0.9996673641226698
A6_3	D11	0.018811984484846826	0.3258454048981731	0.9996602681786615
A6_3	D12	0.01743423497204766	0.31754701980405464	0.9996515785627236
A6_3	D2	0.007874823079642598	0.17800333127250562	0.9999835704455654
A6_3	D3	0.027692181484749404	0.03921674600899596	0.9998810843992465
A6_3	D4	0.009977160907782747	0.16598139409452153	0.9999911908143836
A6_3	D5	0.02308662930613093	0.20400420445191356	0.9997698926449459
A6_3	D6	0.025100914321902493	0.1859857887196605	0.9998865761912459
A6_3	D7	0.020226237700015044	0.21894939568517324	0.9998659035009617
A6_3	D8	0.022505249546003595	0.21298933512835633	0.999766187674711
A6_3	D9	0.019182997896517142	0.3551406631958322	0.9994691059322165
A6_3	E1	0.08371334562265728	0.004634654523239296	0.933107559319302
A6_3	E10	0.01871242190208784	0.3234533249733028	0.9996560638536139
A6_3	E11	0.019635179903340412	0.3606506576549142	0.9995335620122022
A6_3	E12	0.01876128919349069	0.3233145639160308	0.9996709376368185
A6_3	E2	6.448421528037829e-4	0.12325523433735733	0.9996818450025308
A6_3	E3	0.001686937135551241	0.2392148870431066	0.9997601283933871
A6_3	E4	0.016984483949438692	0.0645621904993309	0.9999195458779975
A6_3	E5	0.024641870596797275	0.19938440646396388	0.9997270856069886
A6_3	E6	0.01749075322869008	0.20736336974432235	0.9997732999178628
A6_3	E7	0.027588443155807784	0.33152965169097637	0.999596455649054
A6_3	E8	0.022227059366245003	0.21086005215757753	0.999772890079725
A6_3	E9	0.02207139275533585	0.33165036614831084	0.9995883589940912
A6_3	F1	0.0709094330834101	0.00473358464820743	0.9692311906025833
A6_3	F10	0.017307545382045392	0.32431410822114204	0.9996583544533304
A6_3	F11	0.018356648173896154	0.3298041420242353	0.9995600309159897
A6_3	F12	0.015308150150739134	0.33745892710233577	0.9996729451025615
A6_3	F2	4.426398191303145e-4	0.25721901541441805	0.9994806356289131
A6_3	F3	0.019223573108968155	0.06393761164983446	0.999827313236721
A6_3	F4	0.04050535001403589	0.01734183797603255	0.9966728216290545
A6_3	F5	2.931976311754647e-5	0.20210339220348436	0.989894239219676
A6_3	F6	0.022349245259325908	0.20604373219813235	0.9998342535852875
A6_3	F7	0.02421951712574893	0.20568281846640385	0.9996770387235996
A6_3	F8	0.027752547453648916	0.326653285940984	0.9996028523159888
A6_3	F9	0.021613958409128973	0.3276116821575132	0.9996441884042871
A6_3	G1	0.08510110164266209	0.004561477496947617	0.9082219968681708
A6_3	G10	0.008623160162631803	0.46276347001543044	0.9980804267786566
A6_3	G11	0.017544522823450703	0.3443877964144949	0.9995806003781459
A6_3	G12	0.01662142109740527	0.3252994142391605	0.9996152839284002
A6_3	G2	0.07261117178664765	0.004069704840952351	0.9350550311752431
A6_3	G3	0.0169844851067312	0.06729283396179084	0.999893997419044
A6_3	G4	0.0028414906922142233	0.3321591360162639	0.9998086015460421
A6_3	G5	0.02543898590570055	0.32697368440389873	0.9996471564618826
A6_3	G6	0.0187115491348387	0.20015761494035156	0.9998208172571998
A6_3	G7	0.027120734285500984	0.3322044711541051	0.9996273867610347
A6_3	G8	0.022944466788551426	0.20640489213096938	0.9997270944015975
A6_3	G9	0.017719846526940305	0.32352823444580925	0.9996515157512688
A6_3	H1	0.020005168017812765	0.06833505266917204	0.9998928099438021
A6_3	H10	0.01758928729191609	0.3245652165981941	0.9996660248595028
A6_3	H11	0.018859177799137077	0.33314486871647847	0.9996955923138292
A6_3	H12	0.01845306823753974	0.3275073199536408	0.9996607744260227
A6_3	H2	0.022791678933369544	0.06691243078301255	0.9998616626147404
A6_3	H3	0.07471959985334078	0.003132156437987266	0.9447425767065474
A6_3	H4	0.08332471697228247	8.150555642351294e-4	0.9391724832305317
A6_3	H5	0.023178680510730597	0.2050960139728646	0.9998555353170702
A6_3	H6	0.02262736736621656	0.202750982706901	0.9997975200206596
A6_3	H7	0.022982082503239007	0.20722869000731806	0.9998024119470502
A6_3	H8	0.02299752278741233	0.2043695766256244	0.9998214929047781
A6_3	H9	0.019014265550568395	0.32833062122109735	0.9996625256271495
A6_4	A1	0.08808493313306658	0.05204215451787583	0.9925079485570801
A6_4	A10	0.0799807385904819	0.15909874102098737	0.9995821985274627
A6_4	A11	0.04378809168518275	0.15635533158668746	0.9997994885141109
A6_4	A12	0.16583784400796597	0.12096194706069459	0.9996007520409893
A6_4	A2	0.10748775905265458	0.035710671459116564	0.9822140137754898
A6_4	A3	0.07666668668255612	0.06841970040326228	0.9940164565403031
A6_4	A4	0.07568331274994157	0.059146535501039245	0.9897267959285888
A6_4	A5	0.034218140827544936	0.23545900496013053	0.9996624743452175
A6_4	A6	0.039380906008092215	0.2272736991942342	0.9996163625498815
A6_4	A7	0.016877161622197545	0.1735925417567359	0.9970096508587721
A6_4	A8	0.034886717289288695	0.2556724039599692	0.9995413091975216
A6_4	A9	0.053655494383524766	0.20307586470166733	0.9993429288749787
A6_4	B1	0.029882336768679182	0.15054277682030873	0.9955701716420926
A6_4	B10	0.0320698256431644	0.16818644995001023	0.9998572243786159
A6_4	B11	0.032414555792770756	0.22846455328045803	0.9989084060624277
A6_4	B12	0.04181899093152605	0.20214297439956563	0.999135512558595
A6_4	B2	0.07729094507216211	0.05343502015558519	0.9890366599932348
A6_4	B3	0.01877829110218841	0.12789780434763443	0.9906981431947739
A6_4	B4	0.03522045567269659	0.24863441983286533	0.9991858323743211
A6_4	B5	0.006088965871843028	0.21441543386471137	0.9986919090978958
A6_4	B6	0.027998031782333687	0.16063507299221588	0.9998864468191706
A6_4	B7	0.002904294991161022	0.2546479294138783	0.9989924543988543
A6_4	B8	0.027624112052911962	0.15394000941345662	0.999359751737838
A6_4	B9	0.03499854050053272	0.22462708536103715	0.9931909640435856
A6_4	C1	0.07141617918369687	0.049950406405386644	0.9805419747014018
A6_4	C10	0.04555160808923011	0.19718772524028427	0.9978307800684904
A6_4	C11	0.03833928264299297	0.16508336726718345	0.9997533165988407
A6_4	C12	0.04134360966119206	0.20679902246543738	0.9988843281993046
A6_4	C2	0.08054552373874205	0.049976497854656736	0.9813458421730038
A6_4	C3	0.07684772959463416	0.049058159138365524	0.993142809439917
A6_4	C4	0.08927477355220755	0.059996468727303125	0.991372917549081
A6_4	C5	5.818405989161945e-5	0.3336589262041437	0.992175080828303
A6_4	C6	7.284593855801062e-5	0.2931897115920176	0.9966119956780297
A6_4	C7	0.005897644931089835	0.21382475044487995	0.9963022559068982
A6_4	C8	0.03823429249848421	0.21386862595240377	0.9993071280750204
A6_4	C9	0.0011420462538854156	0.2344319401826724	0.9990713454999935
A6_4	D1	0.08362899495114774	0.044585589909567756	0.9814823229691544
A6_4	D10	0.144239071949776	0.12276536425312466	0.9985383402334557
A6_4	D11	0.07893480893919336	0.15259063107466347	0.9983537650405092
A6_4	D12	0.06870656385782117	0.16564871753988655	0.9994636485376095
A6_4	D2	0.09207782457503003	0.04525497255556663	0.9983600525888142
